60128405,0.03970000,388.80000000,15.43536000,1766901784569214,False,True
60128406,0.03970000,362.20000000,14.37934000,1766901907055243,False,True
60128407,0.03970000,362.20000000,14.37934000,1766901910055329,False,True
60128408,0.03970000,5006.30000000,198.75011000,1766901911449871,False,True
60128409,0.03970000,9825.70000000,390.08029000,1766901911449871,False,True
60128410,0.03970000,162.10000000,6.43537000,1766901911449938,False,True
60128411,0.03970000,383.00000000,15.20510000,1766901911449938,False,True
60128412,0.03970000,377.00000000,14.96690000,1766901911449938,False,True
60128413,0.03970000,317.00000000,12.58490000,1766901911449938,False,True
60128414,0.03970000,371.00000000,14.72870000,1766901911449938,False,True
60128415,0.03970000,370.00000000,14.68900000,1766901911449938,False,True
60128416,0.03970000,378.00000000,15.00660000,1766901911449938,False,True
60128417,0.03970000,377.00000000,14.96690000,1766901911449938,False,True
60128418,0.03970000,386.00000000,15.32420000,1766901911449938,False,True
60128419,0.03980000,502.00000000,19.97960000,1766901911449938,False,True
60128420,0.03980000,4050.00000000,161.19000000,1766901911449938,False,True
60128421,0.03980000,6078.90000000,241.94022000,1766901911449938,False,True
60128422,0.03970000,287.40000000,11.40978000,1766902158585456,True,True
60128423,0.03980000,260.90000000,10.38382000,1766902163908943,False,True
60128424,0.03970000,228.00000000,9.05160000,1766902338562159,True,True
60128425,0.03970000,184.00000000,7.30480000,1766902342102117,True,True
60128426,0.03970000,258.00000000,10.24260000,1766902359798974,True,True
60128427,0.03980000,256.00000000,10.18880000,1766902627092882,False,True
60128428,0.03980000,46.20000000,1.83876000,1766902627092882,False,True
60128429,0.03970000,2292.50000000,91.01225000,1766902646201818,True,True
60128430,0.03980000,330.80000000,13.16584000,1766902846990146,False,True
60128431,0.03980000,386.00000000,15.36280000,1766902846990146,False,True
60128432,0.03980000,370.00000000,14.72600000,1766902846990146,False,True
60128433,0.03980000,378.00000000,15.04440000,1766902846990146,False,True
60128434,0.03980000,383.00000000,15.24340000,1766902846990146,False,True
60128435,0.03980000,377.00000000,15.00460000,1766902846990146,False,True
60128436,0.03980000,371.00000000,14.76580000,1766902846990146,False,True
60128437,0.03980000,174.00000000,6.92520000,1766902846990146,False,True
60128438,0.03980000,144.00000000,5.73120000,1766902862789258,True,True
60128439,0.03980000,145.00000000,5.77100000,1766902870015905,True,True
60128440,0.03980000,145.00000000,5.77100000,1766902892696142,True,True
60128441,0.03980000,8620.20000000,343.08396000,1766902912044581,True,True
60128442,0.03970000,800.10000000,31.76397000,1766902912068437,True,True
60128443,0.03970000,924.10000000,36.68677000,1766902912068437,True,True
60128444,0.03970000,4611.40000000,183.07258000,1766902912068437,True,True
60128445,0.03970000,7077.40000000,280.97278000,1766902912068437,True,True
60128446,0.03970000,17797.00000000,706.54090000,1766902912068440,True,True
60128447,0.03980000,362.20000000,14.41556000,1766902912238447,False,True
60128448,0.03980000,524.50000000,20.87510000,1766902956103785,False,True
60128449,0.03980000,724.40000000,28.83112000,1766902959252470,False,True
60128450,0.03970000,1885.00000000,74.83450000,1766903145684182,True,True
60128451,0.03980000,307.10000000,12.22258000,1766903282654699,False,True
60128452,0.03980000,55.10000000,2.19298000,1766903282654699,False,True
60128453,0.03980000,362.20000000,14.41556000,1766903341411614,False,True
60128454,0.03980000,362.20000000,14.41556000,1766903453486945,False,True
60128455,0.03980000,724.40000000,28.83112000,1766903460404306,False,True
60128456,0.03980000,232.00000000,9.23360000,1766903460516376,False,True
60128457,0.03980000,209.00000000,8.31820000,1766903460520090,False,True
60128458,0.03980000,299.00000000,11.90020000,1766903461444379,False,True
60128459,0.03980000,199.00000000,7.92020000,1766903461445438,False,True
60128460,0.03980000,203.00000000,8.07940000,1766903462539716,False,True
60128461,0.03980000,173.00000000,6.88540000,1766903463257411,False,True
60128462,0.03980000,301.00000000,11.97980000,1766903469744531,False,True
60128463,0.03980000,343.00000000,13.65140000,1766903471039773,False,True
60128464,0.03980000,321.00000000,12.77580000,1766903471343817,False,True
60128465,0.03980000,214.00000000,8.51720000,1766903471344850,False,True
60128466,0.03980000,174.00000000,6.92520000,1766903471807012,False,True
60128467,0.03980000,174.00000000,6.92520000,1766903471807719,False,True
60128468,0.03980000,209.00000000,8.31820000,1766903471856827,False,True
60128469,0.03980000,305.00000000,12.13900000,1766903479045355,False,True
60128470,0.03980000,173.00000000,6.88540000,1766903479146161,False,True
60128471,0.03980000,724.40000000,28.83112000,1766903479325526,False,True
60128472,0.03980000,1622.00000000,64.55560000,1766903479325692,False,True
60128473,0.03980000,206.00000000,8.19880000,1766903479325692,False,True
60128474,0.03980000,164.00000000,6.52720000,1766903479325692,False,True
60128475,0.03980000,479.80000000,19.09604000,1766903505597714,True,True
60128476,0.03980000,362.20000000,14.41556000,1766903626433289,False,True
60128477,0.03970000,3270.40000000,129.83488000,1766903680483317,True,True
60128478,0.03980000,362.20000000,14.41556000,1766903700303657,False,True
60128479,0.03980000,362.20000000,14.41556000,1766903717132198,False,True
60128480,0.03990000,1086.60000000,43.35534000,1766903751013160,False,True
60128481,0.03990000,362.20000000,14.45178000,1766903753915498,False,True
60128482,0.03990000,362.20000000,14.45178000,1766903830851502,False,True
60128483,0.03980000,2601.30000000,103.53174000,1766903849919730,True,True
60128484,0.03980000,362.20000000,14.41556000,1766903931902625,False,True
60128485,0.03980000,362.20000000,14.41556000,1766904050957261,False,True
60128486,0.03980000,205.00000000,8.15900000,1766904078107565,False,True
60128487,0.03980000,165.00000000,6.56700000,1766904121800777,False,True
60128488,0.03980000,149.00000000,5.93020000,1766904121856914,False,True
60128489,0.03980000,408.00000000,16.23840000,1766904122011792,False,True
60128490,0.03980000,550.00000000,21.89000000,1766904122136424,False,True
60128491,0.03980000,312.00000000,12.41760000,1766904122137924,False,True
60128492,0.03980000,67.30000000,2.67854000,1766904122157209,False,True
60128493,0.03980000,91.70000000,3.64966000,1766904122157209,False,True
60128494,0.03980000,143.00000000,5.69140000,1766904122906684,False,True
60128495,0.03980000,194.00000000,7.72120000,1766904125339089,False,True
60128496,0.03980000,148.00000000,5.89040000,1766904129707313,False,True
60128497,0.03980000,170.00000000,6.76600000,1766904131056486,False,True
60128498,0.03980000,170.00000000,6.76600000,1766904131057836,False,True
60128499,0.03980000,255.00000000,10.14900000,1766904131058812,False,True
60128500,0.03980000,188.00000000,7.48240000,1766904212877633,False,True
60128501,0.03980000,169.00000000,6.72620000,1766904212907240,False,True
60128502,0.03980000,228.00000000,9.07440000,1766904212944635,False,True
60128503,0.03980000,152.00000000,6.04960000,1766904212944897,False,True
60128504,0.03980000,171.00000000,6.80580000,1766904213233733,False,True
60128505,0.03980000,145.00000000,5.77100000,1766904218429885,False,True
60128506,0.03980000,362.20000000,14.41556000,1766904239692447,False,True
60128507,0.03980000,362.20000000,14.41556000,1766904372505200,False,True
60128508,0.03980000,1100.90000000,43.81582000,1766904397662406,False,True
60128509,0.03980000,5025.10000000,199.99898000,1766904397662406,False,True
60128510,0.03980000,192.00000000,7.64160000,1766904397662406,False,True
60128511,0.03980000,150.00000000,5.97000000,1766904397662406,False,True
60128512,0.03980000,362.20000000,14.41556000,1766904397665966,False,True
60128513,0.03980000,362.20000000,14.41556000,1766904401614381,False,True
60128514,0.03980000,362.20000000,14.41556000,1766904406723517,False,True
60128515,0.03980000,150.00000000,5.97000000,1766904411430417,False,True
60128516,0.03980000,212.20000000,8.44556000,1766904411430417,False,True
60128517,0.03970000,3332.00000000,132.28040000,1766904501573454,True,True
60128518,0.03980000,362.20000000,14.41556000,1766904509391177,False,True
60128519,0.03970000,322.50000000,12.80325000,1766904641991204,True,True
60128520,0.03980000,240.00000000,9.55200000,1766904650829564,False,True
60128521,0.03980000,237.00000000,9.43260000,1766904650832304,False,True
60128522,0.03980000,259.00000000,10.30820000,1766904650832471,False,True
60128523,0.03980000,487.00000000,19.38260000,1766904651234704,False,True
60128524,0.03980000,276.00000000,10.98480000,1766904651237540,False,True
60128525,0.03980000,249.00000000,9.91020000,1766904651440009,False,True
60128526,0.03980000,220.00000000,8.75600000,1766904658460980,False,True
60128527,0.03980000,198.00000000,7.88040000,1766904658508870,False,True
60128528,0.03980000,116.10000000,4.62078000,1766904658511125,False,True
60128529,0.03980000,62.90000000,2.50342000,1766904658511125,False,True
60128530,0.03980000,161.00000000,6.40780000,1766904660344870,False,True
60128531,0.03980000,145.00000000,5.77100000,1766904661008693,False,True
60128532,0.03980000,251.20000000,9.99776000,1766904669961287,False,True
60128533,0.03980000,362.20000000,14.41556000,1766904801743046,False,True
60128534,0.03980000,724.40000000,28.83112000,1766904882312669,False,True
60128535,0.03980000,362.20000000,14.41556000,1766904897960459,False,True
60128536,0.03970000,1520.00000000,60.34400000,1766904963063105,True,True
60128537,0.03980000,362.20000000,14.41556000,1766904986195462,False,True
60128538,0.03980000,1294.80000000,51.53304000,1766905046616980,False,True
60128539,0.03980000,324.10000000,12.89918000,1766905046618738,False,True
60128540,0.03980000,7864.20000000,312.99516000,1766905046618738,False,True
60128541,0.03980000,144.00000000,5.73120000,1766905046618738,False,True
60128542,0.03980000,145.00000000,5.77100000,1766905046618738,False,True
60128543,0.03980000,145.00000000,5.77100000,1766905046618738,False,True
60128544,0.03970000,150.80000000,5.98676000,1766905216858313,True,True
60128545,0.03980000,507.00000000,20.17860000,1766905287043993,False,True
60128546,0.03980000,380.10000000,15.12798000,1766905307663357,False,True
60128547,0.03980000,380.10000000,15.12798000,1766905307773763,False,True
60128548,0.03980000,335.30000000,13.34494000,1766905308671934,False,True
60128549,0.03980000,321.80000000,12.80764000,1766905308672230,False,True
60128550,0.03980000,362.20000000,14.41556000,1766905424177335,False,True
60128551,0.03980000,362.20000000,14.41556000,1766905429940201,False,True
60128552,0.03980000,189.00000000,7.52220000,1766905579440213,False,True
60128553,0.03980000,173.20000000,6.89336000,1766905579440213,False,True
60128554,0.03980000,31.80000000,1.26564000,1766905579441731,False,True
60128555,0.03980000,206.00000000,8.19880000,1766905603453061,True,True
60128556,0.03980000,506.60000000,20.16268000,1766905714638691,True,True
60128557,0.03980000,5025.10000000,199.99898000,1766905714638691,True,True
60128558,0.03980000,724.40000000,28.83112000,1766905770626987,False,True
60128559,0.03980000,377.00000000,15.00460000,1766905770628548,False,True
60128560,0.03980000,378.00000000,15.04440000,1766905770628548,False,True
60128561,0.03980000,371.00000000,14.76580000,1766905770628548,False,True
60128562,0.03980000,383.00000000,15.24340000,1766905770628548,False,True
60128563,0.03980000,370.00000000,14.72600000,1766905770628548,False,True
60128564,0.03980000,386.00000000,15.36280000,1766905770628548,False,True
60128565,0.03980000,377.00000000,15.00460000,1766905770628548,False,True
60128566,0.03980000,5025.10000000,199.99898000,1766905770628548,False,True
60128567,0.03980000,4050.00000000,161.19000000,1766905770630188,False,True
60128568,0.03990000,175.60000000,7.00644000,1766905996242541,False,True
60128569,0.03990000,1000.00000000,39.90000000,1766906032270748,False,True
60128570,0.03980000,156.50000000,6.22870000,1766906398372727,True,True
60128571,0.03990000,621.40000000,24.79386000,1766906513494639,False,True
60128572,0.03980000,362.20000000,14.41556000,1766907106364294,False,True
60128573,0.03980000,362.20000000,14.41556000,1766907108353377,False,True
60128574,0.03970000,2000.00000000,79.40000000,1766907172483227,True,True
60128575,0.03970000,1366.90000000,54.26593000,1766907437914494,True,True
60128576,0.03970000,4050.00000000,160.78500000,1766907437914494,True,True
60128577,0.03970000,30700.20000000,1218.79794000,1766907437914494,True,True
60128578,0.03970000,6091.30000000,241.82461000,1766907437914494,True,True
60128579,0.03970000,6990.80000000,277.53476000,1766907437914494,True,True
60128580,0.03970000,5783.00000000,229.58510000,1766907437914494,True,True
60128581,0.03970000,375.00000000,14.88750000,1766907437914494,True,True
60128582,0.03970000,331.00000000,13.14070000,1766907437914494,True,True
60128583,0.03970000,372.00000000,14.76840000,1766907437914494,True,True
60128584,0.03970000,380.00000000,15.08600000,1766907437914494,True,True
60128585,0.03970000,376.00000000,14.92720000,1766907437914494,True,True
60128586,0.03970000,376.00000000,14.92720000,1766907437914494,True,True
60128587,0.03970000,382.00000000,15.16540000,1766907437914494,True,True
60128588,0.03970000,330.00000000,13.10100000,1766907437914494,True,True
60128589,0.03970000,271.00000000,10.75870000,1766907437914494,True,True
60128590,0.03970000,369.00000000,14.64930000,1766907437914494,True,True
60128591,0.03970000,316.00000000,12.54520000,1766907437914494,True,True
60128592,0.03970000,367.00000000,14.56990000,1766907437914494,True,True
60128593,0.03970000,383.00000000,15.20510000,1766907437914494,True,True
60128594,0.03970000,502.00000000,19.92940000,1766907437914494,True,True
60128595,0.03970000,375.00000000,14.88750000,1766907437914494,True,True
60128596,0.03970000,330.00000000,13.10100000,1766907437914494,True,True
60128597,0.03970000,420.00000000,16.67400000,1766907437914494,True,True
60128598,0.03970000,366.00000000,14.53020000,1766907437914494,True,True
60128599,0.03970000,394.00000000,15.64180000,1766907437914494,True,True
60128600,0.03970000,256.00000000,10.16320000,1766907437914494,True,True
60128601,0.03970000,317.00000000,12.58490000,1766907437914494,True,True
60128602,0.03970000,385.00000000,15.28450000,1766907437914494,True,True
60128603,0.03970000,383.00000000,15.20510000,1766907437914494,True,True
60128604,0.03970000,379.00000000,15.04630000,1766907437914494,True,True
60128605,0.03970000,376.00000000,14.92720000,1766907437914494,True,True
60128606,0.03970000,367.00000000,14.56990000,1766907437914494,True,True
60128607,0.03970000,367.00000000,14.56990000,1766907437914494,True,True
60128608,0.03970000,279.00000000,11.07630000,1766907437914494,True,True
60128609,0.03970000,320.00000000,12.70400000,1766907437914494,True,True
60128610,0.03970000,370.00000000,14.68900000,1766907437914494,True,True
60128611,0.03970000,331.00000000,13.14070000,1766907437914494,True,True
60128612,0.03970000,369.00000000,14.64930000,1766907437914494,True,True
60128613,0.03970000,375.00000000,14.88750000,1766907437914494,True,True
60128614,0.03970000,368.00000000,14.60960000,1766907437914494,True,True
60128615,0.03970000,389.00000000,15.44330000,1766907437914494,True,True
60128616,0.03970000,370.00000000,14.68900000,1766907437914494,True,True
60128617,0.03970000,327.00000000,12.98190000,1766907437914494,True,True
60128618,0.03970000,381.00000000,15.12570000,1766907437914494,True,True
60128619,0.03970000,368.00000000,14.60960000,1766907437914494,True,True
60128620,0.03970000,331.00000000,13.14070000,1766907437914494,True,True
60128621,0.03970000,327.00000000,12.98190000,1766907437914494,True,True
60128622,0.03970000,375.00000000,14.88750000,1766907437914494,True,True
60128623,0.03970000,386.00000000,15.32420000,1766907437914494,True,True
60128624,0.03970000,501.00000000,19.88970000,1766907437914494,True,True
60128625,0.03970000,1086.60000000,43.13802000,1766907446707509,False,True
60128626,0.03970000,2963.40000000,117.64698000,1766907455759121,False,True
60128627,0.03970000,4975.60000000,197.53132000,1766907455759121,False,True
60128628,0.03970000,383.00000000,15.20510000,1766907455759121,False,True
60128629,0.03970000,377.00000000,14.96690000,1766907455759121,False,True
60128630,0.03970000,386.00000000,15.32420000,1766907455759121,False,True
60128631,0.03970000,383.00000000,15.20510000,1766907455759121,False,True
60128632,0.03970000,382.00000000,15.16540000,1766907455759121,False,True
60128633,0.03970000,377.00000000,14.96690000,1766907455759121,False,True
60128634,0.03970000,369.00000000,14.64930000,1766907455759121,False,True
60128635,0.03970000,375.00000000,14.88750000,1766907455759121,False,True
60128636,0.03970000,385.00000000,15.28450000,1766907455759121,False,True
60128637,0.03970000,330.00000000,13.10100000,1766907455759121,False,True
60128638,0.03970000,383.00000000,15.20510000,1766907455759121,False,True
60128639,0.03970000,394.00000000,15.64180000,1766907455759121,False,True
60128640,0.03970000,376.00000000,14.92720000,1766907455759121,False,True
60128641,0.03970000,378.00000000,15.00660000,1766907455759121,False,True
60128642,0.03970000,371.00000000,14.72870000,1766907455759121,False,True
60128643,0.03970000,317.00000000,12.58490000,1766907455759121,False,True
60128644,0.03970000,370.00000000,14.68900000,1766907455759121,False,True
60128645,0.03970000,372.00000000,14.76840000,1766907455759121,False,True
60128646,0.03970000,129.00000000,5.12130000,1766907455759121,False,True
60128647,0.03970000,246.00000000,9.76620000,1766907455759165,False,True
60128648,0.03970000,381.00000000,15.12570000,1766907455759165,False,True
60128649,0.03970000,376.00000000,14.92720000,1766907455759165,False,True
60128650,0.03970000,420.00000000,16.67400000,1766907455759165,False,True
60128651,0.03970000,14757.00000000,585.85290000,1766907455759165,False,True
60128652,0.03970000,16180.00000000,642.34600000,1766907455759193,False,True
60128653,0.03970000,14095.20000000,559.57944000,1766907455759283,False,True
60128654,0.03980000,2084.80000000,82.97504000,1766907455759283,False,True
60128655,0.03980000,1965.20000000,78.21496000,1766907455759328,False,True
60128656,0.03980000,5025.10000000,199.99898000,1766907455759328,False,True
60128657,0.03980000,181.00000000,7.20380000,1766907455759328,False,True
60128658,0.03980000,7596.70000000,302.34866000,1766907455759328,False,True
60128659,0.03980000,14776.00000000,588.08480000,1766907455759371,False,True
60128660,0.03980000,200.00000000,7.96000000,1766907455760863,False,True
60128661,0.03980000,171.00000000,6.80580000,1766907455760863,False,True
60128662,0.03980000,201.00000000,7.99980000,1766907455760863,False,True
60128663,0.03980000,172.00000000,6.84560000,1766907455760863,False,True
60128664,0.03980000,172.00000000,6.84560000,1766907455760863,False,True
60128665,0.03980000,3134.00000000,124.73320000,1766907455760863,False,True
60128666,0.03980000,2724.50000000,108.43510000,1766907455760939,False,True
60128667,0.03980000,7050.90000000,280.62582000,1766907455760939,False,True
60128668,0.03980000,5687.30000000,226.35454000,1766907455761669,False,True
60128669,0.03980000,1671.00000000,66.50580000,1766907455761669,False,True
60128670,0.03980000,232.70000000,9.26146000,1766907455808385,False,True
60128671,0.03980000,232.70000000,9.26146000,1766907455808515,False,True
60128672,0.03980000,232.70000000,9.26146000,1766907455808526,False,True
60128673,0.03980000,232.70000000,9.26146000,1766907455808548,False,True
60128674,0.03980000,232.70000000,9.26146000,1766907455808551,False,True
60128675,0.03980000,215.70000000,8.58486000,1766907455809466,False,True
60128676,0.03980000,215.80000000,8.58884000,1766907455809589,False,True
60128677,0.03980000,215.80000000,8.58884000,1766907455809653,False,True
60128678,0.03980000,215.80000000,8.58884000,1766907455809700,False,True
60128679,0.03980000,215.80000000,8.58884000,1766907455809718,False,True
60128680,0.03980000,210.00000000,8.35800000,1766907455810867,False,True
60128681,0.03980000,209.90000000,8.35402000,1766907455810940,False,True
60128682,0.03980000,210.00000000,8.35800000,1766907455811006,False,True
60128683,0.03980000,210.00000000,8.35800000,1766907455811214,False,True
60128684,0.03980000,210.00000000,8.35800000,1766907455811343,False,True
60128685,0.03980000,263.80000000,10.49924000,1766907455814760,False,True
60128686,0.03980000,264.10000000,10.51118000,1766907455814809,False,True
60128687,0.03980000,229.80000000,9.14604000,1766907455814912,False,True
60128688,0.03980000,479.80000000,19.09604000,1766907471586836,True,True
60128689,0.03980000,520.20000000,20.70396000,1766907471586836,True,True
60128690,0.03970000,1000.00000000,39.70000000,1766907597659826,True,True
60128691,0.03970000,2000.00000000,79.40000000,1766907690334323,True,True
60128692,0.03980000,362.20000000,14.41556000,1766908040567284,False,True
60128693,0.03980000,157.00000000,6.24860000,1766908091094139,False,True
60128694,0.03980000,203.00000000,8.07940000,1766908091094139,False,True
60128695,0.03980000,1000.00000000,39.80000000,1766908117464298,True,True
60128696,0.03980000,3050.00000000,121.39000000,1766908145961287,True,True
60128697,0.03980000,9950.70000000,396.03786000,1766908145961287,True,True
60128698,0.03980000,376.00000000,14.96480000,1766908145961287,True,True
60128699,0.03980000,369.00000000,14.68620000,1766908145961287,True,True
60128700,0.03980000,370.00000000,14.72600000,1766908145961287,True,True
60128701,0.03980000,375.00000000,14.92500000,1766908145961287,True,True
60128702,0.03980000,367.00000000,14.60660000,1766908145961287,True,True
60128703,0.03980000,368.00000000,14.64640000,1766908145961287,True,True
60128704,0.03980000,257.00000000,10.22860000,1766908145961287,True,True
60128705,0.03980000,320.00000000,12.73600000,1766908145961287,True,True
60128706,0.03980000,376.00000000,14.96480000,1766908145961287,True,True
60128707,0.03980000,394.00000000,15.68120000,1766908145961287,True,True
60128708,0.03980000,62.30000000,2.47954000,1766908145961287,True,True
60128709,0.03980000,304.70000000,12.12706000,1766908145961490,True,True
60128710,0.03980000,279.00000000,11.10420000,1766908145961490,True,True
60128711,0.03980000,331.00000000,13.17380000,1766908145961490,True,True
60128712,0.03980000,379.00000000,15.08420000,1766908145961490,True,True
60128713,0.03980000,379.00000000,15.08420000,1766908145961490,True,True
60128714,0.03980000,375.00000000,14.92500000,1766908145961490,True,True
60128715,0.03980000,369.00000000,14.68620000,1766908145961490,True,True
60128716,0.03980000,385.00000000,15.32300000,1766908145961490,True,True
60128717,0.03980000,420.00000000,16.71600000,1766908145961490,True,True
60128718,0.03980000,382.00000000,15.20360000,1766908145961490,True,True
60128719,0.03980000,372.00000000,14.80560000,1766908145961490,True,True
60128720,0.03980000,317.00000000,12.61660000,1766908145961490,True,True
60128721,0.03980000,376.00000000,14.96480000,1766908145961490,True,True
60128722,0.03980000,330.00000000,13.13400000,1766908145961490,True,True
60128723,0.03980000,375.00000000,14.92500000,1766908145961490,True,True
60128724,0.03980000,383.00000000,15.24340000,1766908145961490,True,True
60128725,0.03980000,383.00000000,15.24340000,1766908145961490,True,True
60128726,0.03980000,327.00000000,13.01460000,1766908145961490,True,True
60128727,0.03980000,370.00000000,14.72600000,1766908145961490,True,True
60128728,0.03980000,389.00000000,15.48220000,1766908145961490,True,True
60128729,0.03980000,331.00000000,13.17380000,1766908145961490,True,True
60128730,0.03980000,360.00000000,14.32800000,1766908145961490,True,True
60128731,0.03980000,501.00000000,19.93980000,1766908145961490,True,True
60128732,0.03980000,368.00000000,14.64640000,1766908145961490,True,True
60128733,0.03980000,375.00000000,14.92500000,1766908145961490,True,True
60128734,0.03980000,83.30000000,3.31534000,1766908145961490,True,True
60128735,0.03980000,302.70000000,12.04746000,1766908145962150,True,True
60128736,0.03980000,330.00000000,13.13400000,1766908145962150,True,True
60128737,0.03980000,327.00000000,13.01460000,1766908145962150,True,True
60128738,0.03980000,317.00000000,12.61660000,1766908145962150,True,True
60128739,0.03980000,319.00000000,12.69620000,1766908145962150,True,True
60128740,0.03980000,317.00000000,12.61660000,1766908145962150,True,True
60128741,0.03980000,320.00000000,12.73600000,1766908145962150,True,True
60128742,0.03980000,318.00000000,12.65640000,1766908145962150,True,True
60128743,0.03980000,1098.30000000,43.71234000,1766908145965854,False,True
60128744,0.03980000,362.20000000,14.41556000,1766908181743200,False,True
60128745,0.03980000,3891.60000000,154.88568000,1766908916193767,True,True
60128746,0.03980000,128.10000000,5.09838000,1766908958162352,True,True
60128747,0.03990000,442.00000000,17.63580000,1766908974834538,False,True
60128748,0.03990000,5012.50000000,199.99875000,1766908974834538,False,True
60128749,0.03990000,410.50000000,16.37895000,1766908974834538,False,True
60128750,0.03990000,186.90000000,7.45731000,1766908990778995,False,True
60128751,0.03990000,194.20000000,7.74858000,1766908990778995,False,True
60128752,0.03990000,381.00000000,15.20190000,1766908990827415,False,True
60128753,0.03990000,536.30000000,21.39837000,1766909402153499,False,True
60128754,0.03990000,252.80000000,10.08672000,1766909593256551,False,True
60128755,0.03980000,260.60000000,10.37188000,1766909647708279,True,True
60128756,0.03990000,253.10000000,10.09869000,1766909652298966,False,True
60128757,0.03990000,250.60000000,9.99894000,1766909803600241,False,True
60128758,0.03970000,1050.00000000,41.68500000,1766909849333824,True,True
60128759,0.03970000,5453.00000000,216.48410000,1766909849333824,True,True
60128760,0.03970000,42364.90000000,1681.88653000,1766909849333824,True,True
60128761,0.03970000,5037.70000000,199.99669000,1766909849333824,True,True
60128762,0.03970000,9975.80000000,396.03926000,1766909849333824,True,True
60128763,0.03970000,370.00000000,14.68900000,1766909849333824,True,True
60128764,0.03970000,257.00000000,10.20290000,1766909849333824,True,True
60128765,0.03970000,377.00000000,14.96690000,1766909849333824,True,True
60128766,0.03970000,320.00000000,12.70400000,1766909849333824,True,True
60128767,0.03970000,10406.00000000,413.11820000,1766909849333824,True,True
60128768,0.03970000,378.00000000,15.00660000,1766909849333824,True,True
60128769,0.03970000,383.00000000,15.20510000,1766909849333824,True,True
60128770,0.03970000,394.00000000,15.64180000,1766909849333824,True,True
60128771,0.03970000,376.00000000,14.92720000,1766909849333824,True,True
60128772,0.03970000,256.00000000,10.16320000,1766909849333824,True,True
60128773,0.03970000,371.00000000,14.72870000,1766909849333824,True,True
60128774,0.03970000,377.00000000,14.96690000,1766909849333824,True,True
60128775,0.03970000,381.00000000,15.12570000,1766909849333824,True,True
60128776,0.03970000,317.00000000,12.58490000,1766909849333824,True,True
60128777,0.03970000,386.00000000,15.32420000,1766909849333824,True,True
60128778,0.03970000,19115.50000000,758.88535000,1766909849333824,True,True
60128779,0.03970000,318.00000000,12.62460000,1766909849333824,True,True
60128780,0.03970000,380.00000000,15.08600000,1766909849333824,True,True
60128781,0.03970000,383.00000000,15.20510000,1766909849333824,True,True
60128782,0.03970000,317.00000000,12.58490000,1766909849333824,True,True
60128783,0.03970000,367.00000000,14.56990000,1766909849333824,True,True
60128784,0.03970000,420.00000000,16.67400000,1766909849333824,True,True
60128785,0.03970000,316.00000000,12.54520000,1766909849333824,True,True
60128786,0.03970000,375.00000000,14.88750000,1766909849333824,True,True
60128787,0.03970000,317.00000000,12.58490000,1766909849333824,True,True
60128788,0.03970000,382.00000000,15.16540000,1766909849333824,True,True
60128789,0.03970000,375.00000000,14.88750000,1766909849333824,True,True
60128790,0.03970000,271.00000000,10.75870000,1766909849333824,True,True
60128791,0.03970000,366.00000000,14.53020000,1766909849333824,True,True
60128792,0.03970000,369.00000000,14.64930000,1766909849333824,True,True
60128793,0.03970000,330.00000000,13.10100000,1766909849333824,True,True
60128794,0.03970000,379.00000000,15.04630000,1766909849333824,True,True
60128795,0.03970000,376.00000000,14.92720000,1766909849333824,True,True
60128796,0.03970000,319.00000000,12.66430000,1766909849333824,True,True
60128797,0.03970000,372.00000000,14.76840000,1766909849333824,True,True
60128798,0.03970000,385.00000000,15.28450000,1766909849333824,True,True
60128799,0.03970000,383.00000000,15.20510000,1766909849333824,True,True
60128800,0.03970000,331.00000000,13.14070000,1766909849333824,True,True
60128801,0.03970000,502.00000000,19.92940000,1766909849333824,True,True
60128802,0.03970000,330.00000000,13.10100000,1766909849333824,True,True
60128803,0.03970000,331.00000000,13.14070000,1766909849333824,True,True
60128804,0.03970000,330.00000000,13.10100000,1766909849333824,True,True
60128805,0.03970000,360.00000000,14.29200000,1766909849333824,True,True
60128806,0.03970000,375.00000000,14.88750000,1766909849333824,True,True
60128807,0.03970000,327.00000000,12.98190000,1766909849333824,True,True
60128808,0.03970000,379.00000000,15.04630000,1766909849333824,True,True
60128809,0.03970000,375.00000000,14.88750000,1766909849333824,True,True
60128810,0.03970000,370.00000000,14.68900000,1766909849333824,True,True
60128811,0.03970000,279.00000000,11.07630000,1766909849333824,True,True
60128812,0.03970000,191.20000000,7.59064000,1766909849333824,True,True
60128813,0.03970000,175.80000000,6.97926000,1766909885879051,True,True
60128814,0.03970000,327.00000000,12.98190000,1766909885879051,True,True
60128815,0.03970000,320.00000000,12.70400000,1766909885879051,True,True
60128816,0.03970000,367.00000000,14.56990000,1766909885879051,True,True
60128817,0.03970000,376.00000000,14.92720000,1766909885879051,True,True
60128818,0.03970000,368.00000000,14.60960000,1766909885879051,True,True
60128819,0.03970000,386.00000000,15.32420000,1766909885879051,True,True
60128820,0.03970000,501.00000000,19.88970000,1766909885879051,True,True
60128821,0.03970000,389.00000000,15.44330000,1766909885879051,True,True
60128822,0.03970000,368.00000000,14.60960000,1766909885879051,True,True
60128823,0.03970000,369.00000000,14.64930000,1766909885879051,True,True
60128824,0.03970000,331.00000000,13.14070000,1766909885879051,True,True
60128825,0.03970000,370.00000000,14.68900000,1766909885879051,True,True
60128826,0.03970000,4050.00000000,160.78500000,1766909885879051,True,True
